编码,日期,销量
22,20150220,11
22,20150221,29
22,20150222,43
22,20150223,46
22,20150224,50
22,20150225,41
22,20150226,33
22,20150227,39
22,20150228,44
22,20150301,47
22,20150302,27
22,20150303,34
22,20150304,68
22,20150305,27
22,20150306,39
22,20150307,25
22,20150308,30
22,20150309,28
22,20150310,44
22,20150311,54
22,20150312,65
22,20150313,59
22,20150314,54
22,20150315,45
22,20150316,50
22,20150317,20
22,20150318,64
22,20150319,30
22,20150320,27
22,20150321,72
22,20150322,74
22,20150323,30
22,20150324,37
22,20150325,29
22,20150326,49
22,20150327,57
22,20150328,75
22,20150329,44
22,20150330,54
22,20150401,55
22,20150402,38
22,20150403,102
22,20150404,129
22,20150405,78
22,20150406,34
22,20150407,83
22,20150408,63
22,20150410,44
22,20150411,59
22,20150412,57
22,20150413,39
22,20150414,79
22,20150415,69
22,20150417,46
22,20150418,62
22,20150419,37
22,20150420,24
22,20150421,39
22,20150422,91
22,20150423,55
22,20150424,30
22,20150425,55
22,20150426,43
22,20150427,34
22,20150428,24
22,20150429,60
22,20150430,75
23,20150101,9
23,20150102,12
23,20150103,9
23,20150104,18
23,20150105,4
23,20150106,5
23,20150107,8
23,20150108,9
23,20150109,22
23,20150110,10
23,20150111,6
23,20150112,7
23,20150113,7
23,20150114,8
23,20150115,15
23,20150116,17
23,20150117,16
23,20150118,17
23,20150119,9
23,20150120,9
23,20150121,9
23,20150122,11
23,20150123,12
23,20150124,11
23,20150125,8
23,20150126,16
23,20150127,21
23,20150128,11
23,20150129,8
23,20150130,6
23,20150131,13
23,20150201,7
23,20150202,14
23,20150203,11
23,20150205,9
23,20150206,7
23,20150207,7
23,20150208,14
23,20150209,8
23,20150210,13
23,20150211,10
23,20150212,15
23,20150213,15
23,20150215,12
23,20150216,28
23,20150217,39
23,20150218,74
23,20150219,5
23,20150220,6
23,20150221,25
23,20150222,20
23,20150223,11
23,20150224,20
23,20150225,14
23,20150226,15
23,20150227,5
23,20150228,20
23,20150301,19
23,20150302,11
23,20150303,9
23,20150304,9
23,20150305,18
23,20150306,22
23,20150307,17
23,20150308,12
23,20150309,7
23,20150310,1
23,20150311,12
23,20150312,10
23,20150313,12
23,20150314,15
23,20150315,14
23,20150316,14
23,20150317,11
23,20150318,8
23,20150319,10
23,20150320,11
23,20150321,26
23,20150322,17
23,20150323,15
23,20150324,15
23,20150325,13
23,20150326,14
23,20150327,11
23,20150328,25
23,20150329,13
23,20150330,18
23,20150401,6
23,20150402,15
23,20150403,20
23,20150404,22
23,20150405,11
23,20150406,12
23,20150407,17
23,20150408,13
23,20150410,4
23,20150411,17
23,20150412,16
23,20150413,6
23,20150414,12
23,20150415,16
23,20150417,12
23,20150418,10
23,20150419,13
23,20150420,3
23,20150421,8
23,20150422,12
23,20150423,8
23,20150424,13
23,20150425,28
23,20150426,34
23,20150427,11
23,20150428,20
23,20150429,14
23,20150430,43
30,20150101,24
30,20150102,22
30,20150103,12
30,20150104,12
30,20150105,28
30,20150106,24
30,20150107,23
30,20150108,19
30,20150109,7
30,20150110,20
30,20150111,10
30,20150112,16
30,20150113,19
30,20150114,22
30,20150115,19
30,20150116,24
30,20150117,13
30,20150118,19
30,20150119,32
30,20150120,14
30,20150121,18
30,20150122,18
30,20150123,13
30,20150124,23
30,20150125,18
30,20150126,17
30,20150127,17
30,20150128,25
30,20150129,27
30,20150130,5
30,20150131,30
30,20150201,30
30,20150202,10
30,20150203,13
30,20150205,10
30,20150206,13
30,20150207,14
30,20150208,8
30,20150209,30
30,20150210,12
30,20150211,13
30,20150212,16
30,20150213,11
30,20150215,15
30,20150216,29
30,20150217,31
30,20150218,31
30,20150219,2
30,20150221,19
30,20150222,3
30,20150223,7
30,20150224,10
30,20150225,12
30,20150226,15
30,20150227,8
30,20150228,8
30,20150301,12
30,20150302,19
30,20150303,12
30,20150304,36
30,20150305,10
30,20150306,8
30,20150307,10
30,20150308,13
30,20150309,11
30,20150310,11
30,20150311,20
30,20150312,17
30,20150313,15
30,20150314,8
30,20150315,13
30,20150316,23
30,20150317,4
30,20150318,13
30,20150319,21
30,20150320,5
30,20150321,20
30,20150322,5
30,20150323,15
30,20150324,19
30,20150325,16
30,20150326,9
30,20150327,21
30,20150328,10
30,20150329,17
30,20150330,17
30,20150401,24
30,20150402,15
30,20150403,22
30,20150404,7
30,20150405,16
30,20150406,11
30,20150407,18
30,20150408,22
30,20150410,10
30,20150411,16
30,20150412,16
30,20150413,9
30,20150414,15
30,20150415,27
30,20150417,16
30,20150418,7
30,20150419,15
30,20150420,19
30,20150421,17
30,20150422,14
30,20150423,26
30,20150424,17
30,20150425,12
30,20150426,37
30,20150427,18
30,20150428,15
30,20150429,22
30,20150430,14
31,20150101,4
31,20150102,1
31,20150103,2
31,20150104,1
31,20150105,5
31,20150106,8
31,20150107,3
31,20150108,4
31,20150109,7
31,20150110,4
31,20150111,1
31,20150112,4
31,20150113,9
31,20150114,9
31,20150115,4
31,20150116,3
31,20150117,2
31,20150118,6
31,20150119,4
31,20150120,5
31,20150121,2
31,20150122,8
31,20150123,3
31,20150124,11
31,20150125,3
31,20150126,1
31,20150127,2
31,20150128,4
31,20150129,1
31,20150130,3
31,20150131,6
31,20150201,12
31,20150202,2
31,20150203,7
31,20150205,2
31,20150206,5
31,20150207,2
31,20150208,2
31,20150209,13
31,20150210,4
31,20150211,6
31,20150212,4
31,20150213,3
31,20150215,5
31,20150216,9
31,20150217,10
31,20150218,17
31,20150221,1
31,20150222,1
31,20150223,5
31,20150224,2
31,20150225,8
31,20150226,2
31,20150227,1
31,20150228,6
31,20150301,6
31,20150302,5
31,20150303,4
31,20150304,11
31,20150306,4
31,20150307,1
31,20150308,6
31,20150309,7
31,20150310,2
31,20150311,6
31,20150312,3
31,20150313,6
31,20150314,5
31,20150315,1
31,20150316,1
31,20150317,1
31,20150318,2
31,20150319,1
31,20150320,3
31,20150321,8
31,20150322,9
31,20150323,14
31,20150324,3
31,20150325,16
31,20150326,9
31,20150327,4
31,20150328,2
31,20150329,1
31,20150330,1
31,20150401,8
31,20150403,1
31,20150404,2
31,20150405,10
31,20150406,5
31,20150407,2
31,20150408,1
31,20150410,4
31,20150411,3
31,20150412,4
31,20150413,4
31,20150414,2
31,20150415,3
31,20150417,8
31,20150418,6
31,20150419,2
31,20150420,2
31,20150421,4
31,20150422,2
31,20150423,3
31,20150424,2
31,20150425,2
31,20150426,8
31,20150427,6
31,20150428,1
31,20150429,6
31,20150430,5
32,20150101,2
32,20150103,1
32,20150105,1
32,20150106,1
32,20150107,1
32,20150111,2
32,20150116,1
32,20150117,2
32,20150118,2
32,20150123,1
32,20150126,2
32,20150127,2
32,20150203,1
32,20150205,1
32,20150208,1
32,20150209,1
32,20150217,2
32,20150218,1
32,20150223,1
32,20150227,1
32,20150302,1
32,20150306,1
32,20150309,1
32,20150310,1
32,20150311,2
32,20150317,1
32,20150318,1
32,20150323,1
32,20150324,3
32,20150327,1
32,20150330,1
32,20150404,1
32,20150410,1
32,20150412,1
32,20150414,1
32,20150420,1
32,20150423,1
32,20150427,1
33,20150101,3
33,20150102,3
33,20150103,2
33,20150104,5
33,20150105,1
33,20150106,5
33,20150107,4
33,20150108,1
33,20150109,2
33,20150110,6
33,20150111,6
33,20150112,1
33,20150113,3
33,20150114,1
33,20150116,3
33,20150117,1
33,20150118,3
33,20150119,5
33,20150121,1
33,20150122,8
33,20150123,5
33,20150124,5
33,20150126,8
33,20150128,1
33,20150129,5
33,20150130,3
33,20150131,3
33,20150201,4
33,20150203,1
33,20150205,1
33,20150206,5
33,20150207,3
33,20150208,3
33,20150209,4
33,20150210,1
33,20150212,1
33,20150213,2
33,20150215,1
33,20150216,4
33,20150217,5
33,20150218,2
33,20150220,1
33,20150223,8
33,20150224,6
33,20150227,1
33,20150301,1
33,20150302,3
33,20150304,7
33,20150305,2
33,20150306,6
33,20150307,1
33,20150308,6
33,20150312,1
33,20150313,2
33,20150314,2
33,20150315,6
33,20150316,3
33,20150318,1
33,20150319,4
33,20150320,1
33,20150321,1
33,20150324,1
33,20150325,5
33,20150326,1
33,20150327,2
33,20150328,5
33,20150329,1
33,20150330,3
33,20150401,2
33,20150402,3
33,20150405,1
33,20150406,2
33,20150408,1
33,20150410,2
33,20150412,1
33,20150414,5
33,20150415,1
33,20150417,1
33,20150421,1
33,20150422,8
33,20150424,3
33,20150425,2
33,20150426,2
33,20150427,2
33,20150430,3
34,20150102,1
34,20150104,1
34,20150105,2
34,20150106,3
34,20150107,3
34,20150111,1
34,20150112,4
34,20150113,2
34,20150114,1
34,20150116,5
34,20150117,3
34,20150118,1
34,20150119,2
34,20150120,5
34,20150121,3
34,20150122,1
34,20150123,1
34,20150124,3
34,20150125,5
34,20150126,1
34,20150127,1
34,20150131,4
34,20150201,7
34,20150202,3
34,20150205,2
34,20150207,2
34,20150209,1
34,20150210,2
34,20150211,1
34,20150212,3
34,20150213,3
34,20150215,1
34,20150216,6
34,20150217,2
34,20150218,11
34,20150220,1
34,20150221,1
34,20150223,1
34,20150224,2
34,20150225,2
34,20150226,2
34,20150227,2
34,20150228,1
34,20150301,1
34,20150302,1
34,20150303,2
34,20150304,3
34,20150307,2
34,20150309,1
34,20150311,2
34,20150312,1
34,20150313,5
34,20150314,4
34,20150316,1
34,20150317,2
34,20150319,1
34,20150320,3
34,20150321,4
34,20150324,2
34,20150326,3
34,20150329,1
34,20150330,7
34,20150401,4
34,20150402,1
34,20150403,3
34,20150404,2
34,20150405,2
34,20150406,1
34,20150407,5
34,20150408,1
34,20150410,2
34,20150411,2
34,20150412,3
34,20150413,1
34,20150414,6
34,20150415,1
34,20150417,1
34,20150418,1
34,20150420,4
34,20150421,1
34,20150422,1
34,20150423,1
34,20150424,1
34,20150425,4
34,20150426,2
34,20150427,2
34,20150428,3
34,20150429,3
34,20150430,4
